GeneID	SRR6727631	SRR6727635	SRR6727639	SRR6727666	SRR11832951	SRR11832952	SRR11832962	SRR11832963
130535	5.19975806601158	5.72672441884892	5.00168783911674	5.56488734594512	5.33428767266647	5.28562967584365	5.59262171708994	5.54472060594301
151246	4.32485917307997	4.34936736608341	4.22746958815162	4.62554733058386	1.43274024740606	2.20941088868439	3.04657918156966	3.65912436504897
344454	3.77914323273103	3.83885937936015	5.70353394640834	-0.877761991027116	-0.205541418474818	-2.00541237510357	6.11524254806201	5.14354190533908
9689	7.43567814217883	7.9991702619047	7.32359948858292	8.01158912144257	6.29364285777647	6.52576920740178	6.36626990975199	6.5096991361297
1195	9.53579180333944	9.25146397331464	9.95467699257426	9.40576070623801	8.29926311466465	8.21571287158945	8.45124712315808	8.34872276373906
53938	5.32627301252815	5.0759399804728	5.9445898099268	5.17423861413911	4.82953013265656	4.76031671770239	4.75187823303375	4.81625446718192
60491	4.69640073206678	4.83425825757687	3.78491787757801	4.49291833868509	4.85124188574624	4.92166992638637	5.17861426992417	5.11743983489071
4999	5.45983714093114	4.47417002504995	5.42340565597301	5.07662422251533	5.42304329202989	5.26232171090219	5.3851079884067	5.29001744465499
285172	6.03842564936189	6.42702191260129	6.17084206564585	6.29520320526129	5.70674200026135	5.80717329534745	5.86179267574202	6.13715412850452
4709	5.00193164186637	4.10036170781559	4.07596967637403	4.03567565522544	4.30624823213478	3.89709335408589	4.46201033550214	4.56905372337047
8837	6.80486422899052	6.97562365314919	6.84249851468422	6.42692234405765	8.09660796096659	7.63510714577281	8.07562627770032	7.15668465243568
65072	0.416028745783685	0.128088835862041	-0.927816625820508	-1.16123008939882	-0.559396082532831	0.196565452604621	0.458463570767403	-4.08775320362409
843	6.75680996950294	5.90301088406787	6.85651524023162	6.65111065392346	6.22929135564798	6.02092000775191	6.5300900309116	6.16137292191966
841	8.47760444393509	8.43492931797471	10.0982990396209	8.65268307404396	5.76509421809247	6.15021179560336	6.15595363050857	6.0061481104725
130540	0.305841135572178	1.1530393663235	0.836833459883953	-0.204548002562283	1.93785355941264	1.98016856970512	1.84933561942252	1.4439695911973
66008	4.92791543138561	5.91155528759594	4.8109214900176	4.58137881178513	6.59327909757424	6.7565169020897	6.73086248613997	6.87041096952042
55437	3.8946737625321	3.82905220662334	4.32478403683006	3.36694000538246	3.10900400860695	3.64149524037484	3.56701241162788	3.87641240808257
65062	5.9835581032169	6.00597971891491	5.37715941503925	5.33323028459856	2.95709228991806	2.9184211679489	3.38504218538342	3.88881060868671
57679	5.2833040080558	5.10332109493592	4.68828009651533	4.95997259570692	5.49721681634519	5.514732453233	5.53690803805014	5.8016936041117
7341	7.17404919198551	7.24544410393428	7.28870341310654	7.4147116741396	5.59455990452167	5.41716579983211	5.92773398506282	5.97625043678737
51602	7.22192603066136	7.1383355694941	8.0574065604133	7.87428127844487	6.35619550378661	6.46226089220274	6.64445218584305	6.92018180750881
692058	1.50518596939592	0.926518373774973	1.34088809813903	1.47355200438626	-1.49319266410725	-1.59683914788025	-2.2185298325577	-3.57067246234732
659	3.10888223269728	3.78238271271697	3.56355101081726	2.96214930485446	6.16573048705878	5.63953673823782	6.19291200412923	5.50741743562102
150864	5.03971596730344	5.76494788303705	5.69835491502549	5.47327739856787	6.15540483696537	5.89874283965031	6.22508298859558	6.22338397585998
130026	3.87872511045942	4.00776317668238	5.3125325035674	3.69355087555271	2.30339129631099	2.90801071093554	2.93745801036581	2.54569118037721
55759	4.42928370573375	3.70941957389921	4.20573419219731	4.17658653652607	4.31604010681644	4.06110975491012	4.65180004142525	4.79927862138883
79800	5.84185776662872	5.02243917798159	5.33272780915256	4.8248396853809	5.72963440179239	5.72133611164897	5.89730006133071	6.00044647199769
65065	4.99010376243382	4.67913230679952	6.59536964147479	5.00428410438955	4.26235649223101	4.31662180137849	3.82704138121583	4.33177234502164
57404	4.89022854313165	5.34499250342156	5.27127347776823	5.05712461029829	5.62165831755286	5.49138825756268	5.70847631122822	5.52102167733743
10152	7.31464430575769	7.1816882592033	7.71390735490021	6.68144735988595	7.12698869878851	6.5738960901728	6.91082409644147	6.6687764775906
65059	0.943293847998338	2.51442062119169	2.24099426991678	1.09075096067115	5.208509956335	3.29113958238965	4.88844409069014	3.20725795729776
940	7.43840082641737	5.96402768531136	8.02751836341471	7.91624460638541	9.00248247319533	7.6337257574022	8.91968966197637	7.66223358767024
1493	0.867740609347783	0.824913975612562	0.945741015068167	2.14646148805788	7.37875295266163	5.22820808550637	6.90761313400209	5.24732598923015
29851	4.29872691053752	2.53869264017748	5.15510720558372	4.4699289417043	6.68454573546746	6.02814806295417	6.63023717490819	5.92480083119049
8828	-1.37389886113487	-0.439488367020749	-2.0259211407864	-2.68138534474809	0.406326972215282	0.0527656535842273	2.29825010236471	0.705388872945449
54891	6.73748472495698	7.2518815425101	7.27006121713139	6.71782747905602	6.93796198122226	6.6748260036791	6.83819638725252	6.52129250535029
100329109	1.93346643386956	0.743720712256903	0.055444171945427	0.952847176768599	0.999260612711742	0.931286423652169	1.26275744607589	-0.697739697801291
4719	5.84185776662872	6.38189652768391	5.38523940949534	6.23014889622217	6.13839743629858	6.18673540979904	6.30454114438074	6.09283015730458
1933	9.43415153370599	8.87818576505956	11.0202138945145	9.670963663731	8.04130878506745	8.43107580155637	8.40084956372971	9.10428940488442
619569	2.47326906488649	1.3303523761242	2.31052864706088	1.25624279573798	-0.559396082532831	-0.797838221059671	-0.503694396976063	-2.08149243569078
57683	5.01073934623913	3.61745488860738	1.75419777318775	5.73055234707848	5.90790497857703	5.51043785558147	6.09985061101089	5.71870371717931
8745	-3.00904488758312	-2.41069012615326	-4.08775320362409	-1.38680321553361	5.32655815012205	1.14139574308158	7.03936682166099	2.01397853877326
22868	5.28209196306521	5.22547800891345	4.99536724000714	5.69404489969066	4.72610061411088	4.9812277098579	4.85438398589263	5.32784397823854
130749	0.867740609347783	-0.571816893534949	0.293859683478202	-0.375701293761315	1.24867404721958	0.610200471741973	1.4152454313229	-0.583722900733666
8609	6.5573426904697	8.012049415233	8.23801569513498	7.71786796713796	6.89254876353903	6.84410423745608	7.00622633011048	6.91048566941271
1385	6.90471500023287	7.21030261791457	7.18328709708062	6.68915912913384	7.00880143049344	6.72609822061378	6.90358935495917	6.99635024562206
151194	4.65205201067057	4.46152987842816	4.12697304859619	4.52165752165145	3.88739517124901	4.11415057251394	4.18803027367534	4.25913999309909
151195	4.78634504099924	5.24650675680717	5.41553719003927	5.02593971797446	4.15733839329242	3.57395664308398	4.28029710165222	3.84366940945011
389072	4.55101408433682	5.16828728162069	5.51609716630261	4.53178433394031	5.86719237153435	5.48702349784502	5.8445455889882	5.46912407299432
3417	4.65392734978355	4.22275911227024	4.84647167152391	4.9357712533687	3.63857216104864	4.04931648793406	3.49752349507923	3.58181649504543
200576	8.07905259048527	8.44740305194992	8.03755005233002	8.33572918301404	7.85068998181451	7.69309981540255	7.81014919489612	7.61450844130687
6120	4.09293913348481	2.69084011433379	3.38810393036511	3.70433561860265	4.00828140246723	3.72095823116809	4.18803027367534	3.89127751420664
151050	4.87262078558147	4.16415876953361	5.77045662696412	3.64586231112898	4.45013603084692	4.33033082339557	4.80000624973482	3.79707001591851
101928020	1.0150865225667	-0.318284207990168	0.545312493138009	0.252670052985773	1.51665572829207	1.30902024759943	1.63826104560168	2.53310871975575
102724820	0.867740609347783	-0.102717248944371	-0.0803766645735554	-0.64094925988788	0.150213415916987	-1.01837001404022	0.881447872286956	0.231755681822666
10314	7.18576314534191	7.5335636091801	7.7142281134818	7.09160776937785	5.95691854880284	5.86280941202663	5.96682478958666	5.90479524185295
1373	1.03824486510445	-0.318284207990168	2.18284824738179	-1.26961243958964	2.34224207885103	2.61985460452096	-2.2185298325577	-1.56629467779681
22807	7.69079679225708	7.92284532078435	7.05443526081857	7.93525217114886	8.3539934245885	8.54862121964507	8.38756211393029	8.62303821982291
79582	4.22999057637709	3.80256906320585	3.8234872028498	3.39383855222638	3.23821653249982	2.86021104251307	3.58856011979446	3.73524841710152
580	6.29669077008011	6.91549194282533	5.96306163829986	6.65111065392346	4.62416896379766	3.94625174338536	4.6207630820965	4.21452619472151
471	6.84932486342148	6.01249361393195	6.83661777978936	6.52396647611763	6.08212695154524	6.19799536312792	6.36509988442018	6.65722711721006
2335	2.90352332143232	2.01198838166768	1.60719903121844	2.0595372617582	5.37232603918013	5.48527388976793	3.34761917859697	2.32988154254594
55686	4.4160841743253	4.64600014508216	4.56281090689943	4.42282106077845	4.34310898422443	3.90496743143887	4.59703917338983	4.6802197216444
55825	1.03824486510445	1.34877313767984	3.34897932843936	1.5067886247666	3.67555194499725	3.43584843137081	3.68673380092855	3.0260624792337
92691	-2.67187760048084	-2.68267446902909	-0.153403954955386	-1.26961243958964	3.09542272679241	2.05756216173233	2.96655077083785	0.231755681822666
7520	8.73622455913842	8.79088898693147	8.12337959934674	8.68412253842563	8.52816077325984	8.29413069844405	8.59782196965469	8.61820641081564
150967	3.39111343463027	3.46537583952072	0.910344173617095	2.58809531010471	4.09500757840446	4.22523825937507	4.00183329031938	4.00953539803381
50485	5.03684435520574	4.02218101881204	4.56565780906219	4.51554713743923	5.46589393054573	5.45877191468677	5.20326671908104	5.12689107517724
6168	9.88346357652037	9.34008796845124	11.8708817497468	10.1476784473828	9.44637079576644	9.662049800723	9.50916906271075	9.9907448718326
3485	5.46838774724992	4.27185013202819	3.87947415732611	5.72084798933526	4.80887426132295	5.00217842614764	3.84057439750539	5.49530622456162
3488	7.65167939627314	3.02453194533704	3.22480572708951	7.73900087205013	1.76562151501521	3.47868653135199	0.434865754469367	2.23206989272584
729582	1.36568373500095	2.10161164601549	1.58492094835265	0.878614814996701	0.598302658781712	1.15906222138684	0.966198929253057	0.262570580551961
7145	-2.39877243345675	0.0401460985252675	2.84829498145006	0.291332460634677	0.54600881462542	0.230382378758217	-2.2185298325577	-4.08775320362409
10109	8.3641971531813	8.69549601417083	9.02412530051025	8.5647983403397	8.53750259014867	8.53705618472968	8.42088254196364	8.50467718124216
151306	-1.04704710238937	1.04422013599986	-0.153403954955386	0.212942943430113	0.406326972215282	0.126456457209366	-0.698698484993842	0.434797695834844
14	6.50219719996801	6.40793346112902	6.23662734185698	6.4193057648325	6.27569110696915	6.32276210562001	6.32394098330464	6.33632414308169
25953	4.57694465780904	4.23766260516291	4.45945559198474	4.36735304220326	3.70863703848549	3.7706443457101	3.85842318551619	3.60002798910779
64114	5.01366333890068	3.77218262122531	5.20526001978913	5.24857419714217	5.55541549200103	5.75512504660553	5.49971838196421	5.47159893403133
6556	1.72091852028375	4.02218101881204	3.76523952391423	6.3789258584598	-1.19738252103115	0.263424753461778	1.12208483242165	0.56411191130466
58190	6.38458431850477	6.51069296570708	4.91950510109518	6.283264336723	6.96932490762121	6.96672655119424	6.89739768087924	6.80715163629922
57695	5.67365904463443	5.89049162237201	5.9192160051703	5.51573345667528	5.35723082917396	5.26945538581181	5.66982990741288	5.41956860020746
9125	6.70845386389935	7.41537524885168	7.78708550988431	7.06116724397751	6.52568900176666	6.3775515868674	6.58136830440876	6.77144052085929
84812	2.51513819719128	2.98386050203682	1.81288398420752	2.62640243503702	2.90614122840132	2.91322532962665	2.97475635868529	3.24632390711896
7701	4.98564318732444	5.8352220807997	4.81810195263715	5.51573345667528	6.27368260905453	6.3827298586573	6.05314870925753	6.13767367788775
617	4.77087452311961	3.92731459610103	3.55784323194515	3.88266560436718	4.71578173321292	5.14864515598131	4.87425859395441	5.20927648184654
64320	3.59227892726272	4.31932554096331	2.77146611920971	4.16361997557106	4.52127192588038	4.42463798952524	4.52063326475672	4.21649488484895
27148	4.96161769368253	4.08670799679963	4.65391347013623	3.608075205734	4.74651956346272	4.57368683174723	4.45175907519425	4.84707916704152
9654	4.89816157584285	3.51922635423294	3.73014301603826	3.90776654861531	5.12630644622315	5.07959071703204	4.99010369334181	5.30951588034976
80326	-2.39877243345675	-0.717520095872016	-1.56099764562282	-4.08775320362409	2.54901744857767	3.57395664308398	1.10723271152713	2.74433717417945
79840	3.58443387476489	2.66901595665058	4.13849133331391	3.35786120918037	3.70863703848549	3.50310032937315	3.52572195771953	3.20725795729776
151295	-0.0372499005232306	-0.153665106363495	-1.06199549001797	-0.715649566566709	1.73090699352848	1.86648235905123	1.51988647481081	1.37513872259446
27013	6.13490499436226	6.44693022750874	6.08811921539818	6.22890455924537	6.37879558641521	6.36713894831315	6.25065098016172	6.26106802035131
79137	5.83443519964762	6.46128647265176	5.27475715711513	6.23511553930552	6.93637579399335	6.9623311157436	6.77851355589679	6.91230866609663
130617	5.6974936894938	5.17990823640297	5.026696910221	5.32160324887145	6.09980668236179	6.34077373315907	5.77635525963604	6.00671703694494
10058	2.86518521807386	1.08873753162257	1.77402627986375	0.928524993464207	3.83387487173624	4.22523825937507	3.48895534850675	4.01406989796643
79065	4.63696088776452	5.24404863656702	4.59103024077822	5.34131381207448	7.20362653578231	7.18507549114088	6.70365911656729	6.63200466056448
55139	6.37381491958546	5.81217560744173	6.61199025897855	5.7515015995022	8.00514680899533	8.0712835856858	7.9363052301634	7.89561546684266
79411	1.63238033106555	1.63053809661604	1.11076329741845	1.52312413843944	2.63288773702317	2.55461153942327	3.32533223195727	2.87471769524564
8576	3.72308174908983	4.27185013202819	4.46861055787739	4.54584350179268	5.39652380298371	5.32137215395723	5.39813198351448	5.06814216793019
7277	0.867740609347783	2.39541710157408	4.00223385691228	5.37770099261228	7.37172817509446	7.51162194475249	6.92041432590898	6.73791017399917
3300	5.11652531368304	5.40563679705501	4.92837970560339	5.98685688979928	7.0641748496933	6.76555487048624	6.3759833948583	5.8869825998454
23549	5.6466012758945	5.70544037494952	5.84030179471399	5.41866054791222	5.44462769807318	5.456987685831	5.39965651704782	5.64460516724954
10290	3.67955805306213	4.58126200165859	1.71370396901994	3.02084709932126	4.37718181741786	5.84586554830412	4.8454621734304	6.00557895955552
29926	4.58875721015018	4.02790805165229	4.45945559198474	4.37637248862819	4.62889043377324	4.8500616625621	4.71439216166025	4.90193541783576
79586	2.75067807328371	2.68360201563376	2.75160215068843	3.14742377974554	3.30267238669684	3.6351975053859	3.36956706470581	2.95237376603039
23363	-4.0877532036241	-1.06224060692544	6.56082947003239	-1.16123008939882	1.14701290839141	1.37097201735193	1.55314556354533	1.53512855105066
114790	5.10148711195441	5.47540697927894	6.84777075842165	4.94792267141146	6.04492678689303	6.34077373315907	6.26033314320185	6.30706066051039
6508	-1.97124454287869	0.0401460985252675	1.23040925275258	-0.316365299915567	2.37258657618793	3.60005980494524	2.90776648275905	3.61503057218619
2043	1.25142403274977	1.52109589283964	0.836833459883953	1.88093094430082	3.17505637476571	4.21471778799323	3.41851419514086	3.28810885730761
130367	2.09679091101662	2.62435152484303	3.05691425551607	1.73429428097802	3.59419584554062	3.2628238762253	3.88261019060414	3.43736867176619
